0,0,0
98,58,34
9500
15,37,26,11923,11923
16,37,26,11923,11923
17,37,26,11923,11923
18,37,26,11923,11923
19,37,26,11923,11923
20,37,26,11923,11923
21,37,26,11923,11923
22,37,26,11923,11923
23,37,26,11923,11923
24,37,26,11923,11923
25,37,26,11923,11923
26,37,26,11923,11923
27,37,26,11923,11923
28,37,26,11923,11923
29,37,26,11923,11923
30,37,26,11923,11923
31,37,26,11923,11923
32,37,26,11923,11923
33,37,26,11923,11923
34,37,26,11923,11923
35,37,26,11923,11923
36,37,26,11923,11923
37,37,26,11923,11923
38,37,26,11923,11923
39,37,26,11923,11923
40,37,26,9136,11923
41,37,26,9136,11923
42,37,26,9136,11923
43,37,26,11923,11923
44,37,26,11923,11923
45,37,26,11923,11923
46,37,26,11923,11923
47,37,26,11923,11923
48,37,26,11923,11923
49,37,26,11923,11923
50,37,26,11923,11923
51,37,26,11923,11923
52,37,26,11923,11923
53,37,26,11923,11923
54,37,26,11923,11923
55,37,26,11923,11923
56,37,26,9139,11923
57,37,26,9139,11923
58,37,26,9139,11923
59,37,26,11923,11923
60,37,26,11923,11923
61,37,26,11923,11923
62,37,26,11923,11923
63,37,26,11923,11923
64,37,26,11923,11923
65,37,26,11923,11923
66,37,26,11923,11923
67,37,26,11923,11923
68,37,26,11923,11923
69,37,26,11923,11923
70,37,26,11923,11923
71,37,26,11923,11923
72,37,26,11923,11923
73,37,26,11923,11923
74,37,26,11923,11923
75,37,26,11923,11923
76,37,26,11923,11923
77,37,26,11923,11923
78,37,26,11923,11923
79,37,26,11923,11923
80,37,26,11923,11923
81,37,26,11923,11923
82,37,26,11923,11923
83,37,26,11923,11923
84,37,26,11923,11923
85,37,26,11923,11923
86,37,26,11923,11923
87,37,26,11923,11923
88,37,26,11923,11923
89,37,26,11923,11923
90,37,26,11923,11923
91,37,26,11923,11923
92,37,26,11923,11923
93,37,26,11923,11923
94,37,26,11923,11923
95,37,26,11923,11923
96,37,26,11923,11923
97,37,26,11923,11923
98,37,26,11923,11923
0,38,26,11923,11923
1,38,26,11923,11923
2,38,26,11923,11923
3,38,26,11923,11923
4,38,26,11923,11923
5,38,26,11923,11923
6,38,26,11923,11923
7,38,26,11923,11923
8,38,26,11923,11923
9,38,26,11923,11923
10,38,26,11923,11923
11,38,26,11923,11923
12,38,26,11923,11923
13,38,26,11923,11923
14,38,26,11923,11923
15,38,26,11923,11923
16,38,26,11923,11923
17,38,26,11923,11923
18,38,26,11923,11923
19,38,26,11923,11923
20,38,26,11923,11923
21,38,26,11923,11923
22,38,26,11923,11923
23,38,26,11923,11923
24,38,26,11923,11923
25,38,26,11923,11923
26,38,26,11923,11923
27,38,26,11923,11923
28,38,26,11923,11923
29,38,26,11923,11923
30,38,26,11923,11923
31,38,26,11923,11923
32,38,26,11923,11923
33,38,26,11923,11923
34,38,26,11923,11923
35,38,26,11923,11923
36,38,26,11923,11923
37,38,26,11923,11923
38,38,26,11923,11923
39,38,26,11923,11923
40,38,26,9136,11923
41,38,26,9136,11923
42,38,26,9136,11923
43,38,26,11923,11923
44,38,26,11923,11923
45,38,26,11923,11923
46,38,26,11923,11923
47,38,26,11923,11923
48,38,26,11923,11923
49,38,26,11923,11923
50,38,26,11923,11923
51,38,26,11923,11923
52,38,26,11923,11923
53,38,26,11923,11923
54,38,26,11923,11923
55,38,26,11923,11923
56,38,26,9139,11923
57,38,26,9139,11923
58,38,26,9139,11923
59,38,26,11923,11923
60,38,26,11923,11923
61,38,26,11923,11923
62,38,26,11923,11923
63,38,26,11923,11923
64,38,26,11923,11923
65,38,26,11923,11923
66,38,26,11923,11923
67,38,26,11923,11923
68,38,26,11923,11923
69,38,26,11923,11923
70,38,26,11923,11923
71,38,26,11923,11923
72,38,26,11923,11923
73,38,26,11923,11923
74,38,26,11923,11923
75,38,26,11923,11923
76,38,26,11923,11923
77,38,26,11923,11923
78,38,26,11923,11923
79,38,26,11923,11923
80,38,26,11923,11923
81,38,26,11923,11923
82,38,26,11923,11923
83,38,26,11923,11923
84,38,26,11923,11923
85,38,26,11923,11923
86,38,26,11923,11923
87,38,26,11923,11923
88,38,26,11923,11923
89,38,26,11923,11923
90,38,26,11923,11923
91,38,26,11923,11923
92,38,26,11923,11923
93,38,26,11923,11923
94,38,26,11923,11923
95,38,26,11923,11923
96,38,26,11923,11923
97,38,26,11923,11923
98,38,26,11923,11923
0,39,26,11923,11923
1,39,26,11923,11923
2,39,26,11923,11923
3,39,26,11923,11923
4,39,26,11923,11923
5,39,26,11923,11923
6,39,26,11923,11923
7,39,26,11923,11923
8,39,26,11923,11923
9,39,26,11923,11923
10,39,26,11923,11923
11,39,26,11923,11923
12,39,26,11923,11923
13,39,26,11923,11923
14,39,26,11923,11923
15,39,26,11923,11923
16,39,26,11923,11923
17,39,26,11923,11923
18,39,26,11923,11923
19,39,26,11923,11923
20,39,26,11923,11923
21,39,26,11923,11923
22,39,26,11923,11923
23,39,26,11923,11923
24,39,26,11923,11923
25,39,26,11923,11923
26,39,26,11923,11923
27,39,26,11923,11923
28,39,26,11923,11923
29,39,26,11923,11923
30,39,26,11923,11923
31,39,26,11923,11923
32,39,26,11923,11923
33,39,26,11923,11923
34,39,26,11923,11923
35,39,26,11923,11923
36,39,26,11923,11923
37,39,26,11923,11923
38,39,26,11923,11923
39,39,26,11923,11923
40,39,26,9136,11923
41,39,26,9136,11923
42,39,26,9136,11923
43,39,26,11923,11923
44,39,26,11923,11923
45,39,26,11923,11923
46,39,26,11923,11923
47,39,26,11923,11923
48,39,26,11923,11923
49,39,26,11923,11923
50,39,26,11923,11923
51,39,26,11923,11923
52,39,26,11923,11923
53,39,26,11923,11923
54,39,26,11923,11923
55,39,26,11923,11923
56,39,26,9139,11923
57,39,26,9139,11923
58,39,26,9139,11923
59,39,26,11923,11923
60,39,26,11923,11923
61,39,26,11923,11923
62,39,26,11923,11923
63,39,26,11923,11923
64,39,26,11923,11923
65,39,26,11923,11923
66,39,26,11923,11923
67,39,26,11923,11923
68,39,26,11923,11923
69,39,26,11923,11923
70,39,26,11923,11923
71,39,26,11923,11923
72,39,26,11923,11923
73,39,26,11923,11923
74,39,26,11923,11923
75,39,26,11923,11923
76,39,26,11923,11923
77,39,26,11923,11923
78,39,26,11923,11923
79,39,26,11923,11923
80,39,26,11923,11923
81,39,26,11923,11923
82,39,26,11923,11923
83,39,26,11923,11923
84,39,26,11923,11923
85,39,26,11923,11923
86,39,26,11923,11923
87,39,26,11923,11923
88,39,26,11923,11923
89,39,26,11923,11923
90,39,26,11923,11923
91,39,26,11923,11923
92,39,26,11923,11923
93,39,26,11923,11923
94,39,26,11923,11923
95,39,26,11923,11923
96,39,26,11923,11923
97,39,26,11923,11923
98,39,26,11923,11923
0,40,26,11923,11923
1,40,26,11923,11923
2,40,26,11923,11923
3,40,26,11923,11923
4,40,26,11923,11923
5,40,26,11923,11923
6,40,26,11923,11923
7,40,26,11923,11923
8,40,26,11923,11923
9,40,26,11923,11923
10,40,26,11923,11923
11,40,26,11923,11923
12,40,26,11923,11923
13,40,26,11923,11923
14,40,26,11923,11923
15,40,26,11923,11923
16,40,26,11923,11923
17,40,26,11923,11923
18,40,26,11923,11923
19,40,26,11923,11923
20,40,26,11923,11923
21,40,26,11923,11923
22,40,26,11923,11923
23,40,26,11923,11923
24,40,26,11923,11923
25,40,26,11923,11923
26,40,26,11923,11923
27,40,26,11923,11923
28,40,26,11923,11923
29,40,26,11923,11923
30,40,26,11923,11923
31,40,26,11923,11923
32,40,26,11923,11923
33,40,26,11923,11923
34,40,26,11923,11923
35,40,26,11923,11923
36,40,26,11923,11923
37,40,26,11923,11923
38,40,26,11923,11923
39,40,26,11923,11923
40,40,26,9136,11923
41,40,26,9136,11923
42,40,26,9136,11923
43,40,26,11923,11923
44,40,26,11923,11923
45,40,26,11923,11923
46,40,26,11923,11923
47,40,26,11923,11923
48,40,26,11923,11923
49,40,26,11923,11923
50,40,26,11923,11923
51,40,26,11923,11923
52,40,26,11923,11923
53,40,26,11923,11923
54,40,26,11923,11923
55,40,26,11923,11923
56,40,26,9139,11923
57,40,26,9139,11923
58,40,26,9139,11923
59,40,26,11923,11923
60,40,26,11923,11923
61,40,26,11923,11923
62,40,26,11923,11923
63,40,26,11923,11923
64,40,26,11923,11923
65,40,26,11923,11923
66,40,26,11923,11923
67,40,26,11923,11923
68,40,26,11923,11923
69,40,26,11923,11923
70,40,26,11923,11923
71,40,26,11923,11923
72,40,26,11923,11923
73,40,26,11923,11923
74,40,26,11923,11923
75,40,26,11923,11923
76,40,26,11923,11923
77,40,26,11923,11923
78,40,26,11923,11923
79,40,26,11923,11923
80,40,26,11923,11923
81,40,26,11923,11923
82,40,26,11923,11923
83,40,26,11923,11923
84,40,26,11923,11923
85,40,26,11923,11923
86,40,26,11923,11923
87,40,26,11923,11923
88,40,26,11923,11923
89,40,26,11923,11923
90,40,26,11923,11923
91,40,26,11923,11923
92,40,26,11923,11923
93,40,26,11923,11923
94,40,26,11923,11923
95,40,26,11923,11923
96,40,26,11923,11923
97,40,26,11923,11923
98,40,26,11923,11923
0,41,26,11923,11923
1,41,26,11923,11923
2,41,26,11923,11923
3,41,26,11923,11923
4,41,26,11923,11923
5,41,26,11923,11923
6,41,26,11923,11923
7,41,26,11923,11923
8,41,26,11923,11923
9,41,26,11923,11923
10,41,26,11923,11923
11,41,26,11923,11923
12,41,26,11923,11923
13,41,26,11923,11923
14,41,26,11923,11923
15,41,26,11923,11923
16,41,26,11923,11923
17,41,26,11923,11923
18,41,26,11923,11923
19,41,26,11923,11923
20,41,26,11923,11923
21,41,26,11923,11923
22,41,26,11923,11923
23,41,26,11923,11923
24,41,26,11923,11923
25,41,26,11923,11923
26,41,26,11923,11923
27,41,26,11923,11923
28,41,26,11923,11923
29,41,26,11923,11923
30,41,26,11923,11923
31,41,26,11923,11923
32,41,26,11923,11923
33,41,26,11923,11923
34,41,26,11923,11923
35,41,26,11923,11923
36,41,26,11923,11923
37,41,26,11923,11923
38,41,26,11923,11923
39,41,26,11923,11923
40,41,26,9136,11923
41,41,26,9136,11923
42,41,26,9136,11923
43,41,26,9136,11923
44,41,26,11923,11923
45,41,26,11923,11923
46,41,26,11923,11923
47,41,26,11923,11923
48,41,26,11923,11923
49,41,26,11923,11923
50,41,26,11923,11923
51,41,26,11923,11923
52,41,26,11923,11923
53,41,26,11923,11923
54,41,26,11923,11923
55,41,26,11923,11923
56,41,26,9139,11923
57,41,26,9139,11923
58,41,26,9139,11923
59,41,26,9139,11923
60,41,26,11923,11923
61,41,26,11923,11923
62,41,26,11923,11923
63,41,26,11923,11923
64,41,26,11923,11923
65,41,26,11923,11923
66,41,26,11923,11923
67,41,26,11923,11923
68,41,26,11923,11923
69,41,26,11923,11923
70,41,26,11923,11923
71,41,26,11923,11923
72,41,26,11923,11923
73,41,26,11923,11923
74,41,26,11923,11923
75,41,26,11923,11923
76,41,26,11923,11923
77,41,26,11923,11923
78,41,26,11923,11923
79,41,26,11923,11923
80,41,26,11923,11923
81,41,26,11923,11923
82,41,26,11923,11923
83,41,26,11923,11923
84,41,26,11923,11923
85,41,26,11923,11923
86,41,26,11923,11923
87,41,26,11923,11923
88,41,26,11923,11923
89,41,26,11923,11923
90,41,26,11923,11923
91,41,26,11923,11923
92,41,26,11923,11923
93,41,26,11923,11923
94,41,26,11923,11923
95,41,26,11923,11923
96,41,26,11923,11923
97,41,26,11923,11923
98,41,26,11923,11923
0,42,26,11923,11923
1,42,26,11923,11923
2,42,26,11923,11923
3,42,26,11923,11923
4,42,26,11923,11923
5,42,26,11923,11923
6,42,26,11923,11923
7,42,26,11923,11923
8,42,26,11923,11923
9,42,26,11923,11923
10,42,26,11923,11923
11,42,26,11923,11923
12,42,26,11923,11923
13,42,26,11923,11923
14,42,26,11923,11923
15,42,26,11923,11923
16,42,26,11923,11923
17,42,26,11923,11923
18,42,26,11923,11923
19,42,26,11923,11923
20,42,26,11923,11923
21,42,26,11923,11923
22,42,26,11923,11923
23,42,26,11923,11923
24,42,26,11923,11923
25,42,26,11923,11923
26,42,26,11923,11923
27,42,26,11923,11923
28,42,26,11923,11923
29,42,26,11923,11923
30,42,26,11923,11923
31,42,26,11923,11923
32,42,26,11923,11923
33,42,26,11923,11923
34,42,26,11923,11923
35,42,26,11923,11923
36,42,26,11923,11923
37,42,26,11923,11923
38,42,26,11923,11923
39,42,26,11923,11923
40,42,26,9136,11923
41,42,26,9136,11923
42,42,26,9136,11923
43,42,26,9136,11923
44,42,26,11923,11923
45,42,26,11923,11923
46,42,26,11923,11923
47,42,26,11923,11923
48,42,26,11923,11923
49,42,26,11923,11923
50,42,26,11923,11923
51,42,26,11923,11923
52,42,26,11923,11923
53,42,26,11923,11923
54,42,26,11923,11923
55,42,26,11923,11923
56,42,26,9139,11923
57,42,26,9139,11923
58,42,26,9139,11923
59,42,26,9139,11923
60,42,26,11923,11923
61,42,26,11923,11923
62,42,26,11923,11923
63,42,26,11923,11923
64,42,26,11923,11923
65,42,26,11923,11923
66,42,26,11923,11923
67,42,26,11923,11923
68,42,26,11923,11923
69,42,26,11923,11923
70,42,26,11923,11923
71,42,26,11923,11923
72,42,26,11923,11923
73,42,26,11923,11923
74,42,26,11923,11923
75,42,26,11923,11923
76,42,26,11923,11923
77,42,26,11923,11923
78,42,26,11923,11923
79,42,26,11923,11923
80,42,26,11923,11923
81,42,26,11923,11923
82,42,26,11923,11923
83,42,26,11923,11923
84,42,26,11923,11923
85,42,26,11923,11923
86,42,26,11923,11923
87,42,26,11923,11923
88,42,26,11923,11923
89,42,26,11923,11923
90,42,26,11923,11923
91,42,26,11923,11923
92,42,26,11923,11923
93,42,26,11923,11923
94,42,26,11923,11923
95,42,26,11923,11923
96,42,26,11923,11923
97,42,26,11923,11923
98,42,26,11923,11923
0,43,26,11923,11923
1,43,26,11923,11923
2,43,26,11923,11923
3,43,26,11923,11923
4,43,26,11923,11923
5,43,26,11923,11923
6,43,26,11923,11923
7,43,26,11923,11923
8,43,26,11923,11923
9,43,26,11923,11923
10,43,26,11923,11923
11,43,26,11923,11923
12,43,26,11923,11923
13,43,26,11923,11923
14,43,26,11923,11923
15,43,26,11923,11923
16,43,26,11923,11923
17,43,26,11923,11923
18,43,26,11923,11923
19,43,26,11923,11923
20,43,26,11923,11923
21,43,26,11923,11923
22,43,26,11923,11923
23,43,26,11923,11923
24,43,26,11923,11923
25,43,26,11923,11923
26,43,26,11923,11923
27,43,26,11923,11923
28,43,26,11923,11923
29,43,26,11923,11923
30,43,26,11923,11923
31,43,26,11923,11923
32,43,26,11923,11923
33,43,26,11923,11923
34,43,26,11923,11923
35,43,26,11923,11923
36,43,26,11923,11923
37,43,26,11923,11923
38,43,26,11923,11923
39,43,26,11923,11923
40,43,26,9136,11923
41,43,26,9136,11923
42,43,26,9136,11923
43,43,26,9136,11923
44,43,26,9136,9282
45,43,26,11923,11923
46,43,26,11923,11923
47,43,26,11923,11923
48,43,26,11923,11923
49,43,26,11923,11923
50,43,26,11923,11923
51,43,26,11923,11923
52,43,26,11923,11923
53,43,26,11923,11923
54,43,26,11923,11923
55,43,26,11923,11923
56,43,26,9139,11923
57,43,26,9139,11923
58,43,26,9139,11923
59,43,26,9139,11923
60,43,26,11923,11923
61,43,26,11923,11923
62,43,26,11923,11923
63,43,26,11923,11923
64,43,26,11923,11923
65,43,26,11923,11923
66,43,26,11923,11923
67,43,26,11923,11923
68,43,26,11923,11923
69,43,26,11923,11923
70,43,26,11923,11923
71,43,26,11923,11923
72,43,26,11923,11923
73,43,26,11923,11923
74,43,26,11923,11923
75,43,26,11923,11923
76,43,26,11923,11923
77,43,26,11923,11923
78,43,26,11923,11923
79,43,26,11923,11923
80,43,26,11923,11923
81,43,26,11923,11923
82,43,26,11923,11923
83,43,26,11923,11923
84,43,26,11923,11923
85,43,26,11923,11923
86,43,26,11923,11923
87,43,26,11923,11923
88,43,26,11923,11923
89,43,26,11923,11923
90,43,26,11923,11923
91,43,26,11923,11923
92,43,26,11923,11923
93,43,26,11923,11923
94,43,26,11923,11923
95,43,26,11923,11923
96,43,26,11923,11923
97,43,26,11923,11923
98,43,26,11923,11923
0,44,26,11923,11923
1,44,26,11923,11923
2,44,26,11923,11923
3,44,26,11923,11923
4,44,26,11923,11923
5,44,26,11923,11923
6,44,26,11923,11923
7,44,26,11923,11923
8,44,26,11923,11923
9,44,26,11923,11923
10,44,26,11923,11923
11,44,26,11923,11923
12,44,26,11923,11923
13,44,26,11923,11923
14,44,26,11923,11923
15,44,26,11923,11923
16,44,26,11923,11923
17,44,26,11923,11923
18,44,26,11923,11923
19,44,26,11923,11923
20,44,26,11923,11923
21,44,26,11923,11923
22,44,26,11923,11923
23,44,26,11923,11923
24,44,26,11923,11923
25,44,26,11923,11923
26,44,26,11923,11923
27,44,26,11923,11923
28,44,26,11923,11923
29,44,26,11923,11923
30,44,26,11923,11923
31,44,26,11923,11923
32,44,26,11923,11923
33,44,26,11923,11923
34,44,26,11923,11923
35,44,26,11923,11923
36,44,26,11923,11923
37,44,26,11923,11923
38,44,26,11923,11923
39,44,26,11923,11923
40,44,26,11923,11923
41,44,26,11923,11923
42,44,26,11923,11923
43,44,26,11923,11923
44,44,26,11923,11923
45,44,26,9161,9283
46,44,26,11923,11923
47,44,26,11923,11923
48,44,26,11923,11923
49,44,26,11923,11923
50,44,26,11923,11923
51,44,26,11923,11923
52,44,26,11923,11923
53,44,26,9154,9266
54,44,26,11923,11923
55,44,26,9139,9263
56,44,26,9139,9207
57,44,26,11923,11923
58,44,26,9139,9206
59,44,26,11923,11923
60,44,26,11923,11923
61,44,26,11923,11923
62,44,26,11923,11923
63,44,26,11923,11923
64,44,26,11923,11923
65,44,26,11923,11923
66,44,26,11923,11923
67,44,26,11923,11923
68,44,26,11923,11923
69,44,26,11923,11923
70,44,26,11923,11923
71,44,26,11923,11923
72,44,26,11923,11923
73,44,26,11923,11923
74,44,26,11923,11923
75,44,26,11923,11923
76,44,26,11923,11923
77,44,26,11923,11923
78,44,26,11923,11923
79,44,26,11923,11923
80,44,26,11923,11923
81,44,26,11923,11923
82,44,26,11923,11923
83,44,26,11923,11923
84,44,26,11923,11923
85,44,26,11923,11923
86,44,26,11923,11923
87,44,26,11923,11923
88,44,26,11923,11923
89,44,26,11923,11923
90,44,26,11923,11923
91,44,26,11923,11923
92,44,26,11923,11923
93,44,26,11923,11923
94,44,26,11923,11923
95,44,26,11923,11923
96,44,26,11923,11923
97,44,26,11923,11923
98,44,26,11923,11923
0,45,26,11923,11923
1,45,26,11923,11923
2,45,26,11923,11923
3,45,26,11923,11923
4,45,26,11923,11923
5,45,26,11923,11923
6,45,26,11923,11923
7,45,26,11923,11923
8,45,26,11923,11923
9,45,26,11923,11923
10,45,26,11923,11923
11,45,26,11923,11923
12,45,26,11923,11923
13,45,26,11923,11923
14,45,26,11923,11923
15,45,26,11923,11923
16,45,26,11923,11923
17,45,26,11923,11923
18,45,26,11923,11923
19,45,26,11923,11923
20,45,26,11923,11923
21,45,26,11923,11923
22,45,26,11923,11923
23,45,26,11923,11923
24,45,26,11923,11923
25,45,26,11923,11923
26,45,26,11923,11923
27,45,26,11923,11923
28,45,26,11923,11923
29,45,26,11923,11923
30,45,26,11923,11923
31,45,26,11923,11923
32,45,26,11923,11923
33,45,26,11923,11923
34,45,26,11923,11923
35,45,26,11923,11923
36,45,26,11923,11923
37,45,26,11923,11923
38,45,26,11923,11923
39,45,26,11923,11923
40,45,26,11923,11923
41,45,26,11923,11923
42,45,26,9163,9275
43,45,26,11923,11923
44,45,26,9141,9238
45,45,26,11923,11923
46,45,26,9159,9285
47,45,26,11923,11923
48,45,26,11923,11923
49,45,26,11923,11923
50,45,26,11923,11923
51,45,26,11923,11923
52,45,26,9157,9267
53,45,26,11923,11923
54,45,26,9152,9265
55,45,26,11923,11923
56,45,26,11923,11923
57,45,26,9140,9230
58,45,26,11923,11923
59,45,26,11923,11923
60,45,26,11923,11923
61,45,26,11923,11923
62,45,26,11923,11923
63,45,26,11923,11923
64,45,26,11923,11923
65,45,26,11923,11923
66,45,26,11923,11923
67,45,26,11923,11923
68,45,26,11923,11923
69,45,26,11923,11923
70,45,26,11923,11923
71,45,26,11923,11923
72,45,26,11923,11923
73,45,26,11923,11923
74,45,26,11923,11923
75,45,26,11923,11923
76,45,26,11923,11923
77,45,26,11923,11923
78,45,26,11923,11923
79,45,26,11923,11923
80,45,26,11923,11923
81,45,26,11923,11923
82,45,26,11923,11923
83,45,26,11923,11923
84,45,26,11923,11923
85,45,26,11923,11923
86,45,26,11923,11923
87,45,26,11923,11923
88,45,26,11923,11923
89,45,26,11923,11923
90,45,26,11923,11923
91,45,26,11923,11923
92,45,26,11923,11923
93,45,26,11923,11923
94,45,26,11923,11923
95,45,26,11923,11923
96,45,26,11923,11923
97,45,26,11923,11923
98,45,26,11923,11923
0,46,26,11923,11923
1,46,26,11923,11923
2,46,26,11923,11923
3,46,26,11923,11923
4,46,26,11923,11923
5,46,26,11923,11923
6,46,26,11923,11923
7,46,26,11923,11923
8,46,26,11923,11923
9,46,26,11923,11923
10,46,26,11923,11923
11,46,26,11923,11923
12,46,26,11923,11923
13,46,26,11923,11923
14,46,26,11923,11923
15,46,26,11923,11923
16,46,26,11923,11923
17,46,26,11923,11923
18,46,26,11923,11923
19,46,26,11923,11923
20,46,26,11923,11923
21,46,26,11923,11923
22,46,26,11923,11923
23,46,26,11923,11923
24,46,26,11923,11923
25,46,26,11923,11923
26,46,26,11923,11923
27,46,26,11923,11923
28,46,26,11923,11923
29,46,26,11923,11923
30,46,26,11923,11923
31,46,26,11923,11923
32,46,26,11923,11923
33,46,26,11923,11923
34,46,26,11923,11923
35,46,26,11923,11923
36,46,26,11923,11923
37,46,26,11923,11923
38,46,26,11923,11923
39,46,26,11923,11923
40,46,26,11923,11923
41,46,26,9162,9274
42,46,26,11923,11923
43,46,26,9141,9237
44,46,26,9141,11923
45,46,26,9141,9284
46,46,26,11923,11923
47,46,26,11923,11923
48,46,26,11923,11923
49,46,26,11923,11923
50,46,26,11923,11923
51,46,26,11923,11923
52,46,26,11923,11923
53,46,26,9145,9264
54,46,26,11923,11923
55,46,26,11923,11923
56,46,26,11923,11923
57,46,26,11923,11923
58,46,26,11923,11923
59,46,26,11923,11923
60,46,26,11923,11923
61,46,26,11923,11923
62,46,26,11923,11923
63,46,26,11923,11923
64,46,26,11923,11923
65,46,26,11923,11923
66,46,26,11923,11923
67,46,26,11923,11923
68,46,26,11923,11923
69,46,26,11923,11923
70,46,26,11923,11923
71,46,26,11923,11923
72,46,26,11923,11923
73,46,26,11923,11923
74,46,26,11923,11923
75,46,26,11923,11923
76,46,26,11923,11923
77,46,26,11923,11923
78,46,26,11923,11923
79,46,26,11923,11923
80,46,26,11923,11923
81,46,26,11923,11923
82,46,26,11923,11923
83,46,26,11923,11923
84,46,26,11923,11923
85,46,26,11923,11923
86,46,26,11923,11923
87,46,26,11923,11923
88,46,26,11923,11923
89,46,26,11923,11923
90,46,26,11923,11923
91,46,26,11923,11923
92,46,26,11923,11923
93,46,26,11923,11923
94,46,26,11923,11923
95,46,26,11923,11923
96,46,26,11923,11923
97,46,26,11923,11923
98,46,26,11923,11923
0,47,26,11923,11923
1,47,26,11923,11923
2,47,26,11923,11923
3,47,26,11923,11923
4,47,26,11923,11923
5,47,26,11923,11923
6,47,26,11923,11923
7,47,26,11923,11923
8,47,26,11923,11923
9,47,26,11923,11923
10,47,26,11923,11923
11,47,26,11923,11923
12,47,26,11923,11923
13,47,26,11923,11923
14,47,26,11923,11923
15,47,26,11923,11923
16,47,26,11923,11923
17,47,26,11923,11923
18,47,26,11923,11923
19,47,26,11923,11923
20,47,26,11923,11923
21,47,26,11923,11923
22,47,26,11923,11923
23,47,26,11923,11923
24,47,26,11923,11923
25,47,26,11923,11923
26,47,26,11923,11923
27,47,26,11923,11923
28,47,26,11923,11923
29,47,26,11923,11923
30,47,26,11923,11923
31,47,26,11923,11923
32,47,26,11923,11923
33,47,26,11923,11923
34,47,26,11923,11923
35,47,26,11923,11923
36,47,26,11923,11923
37,47,26,11923,11923
38,47,26,11923,11923
39,47,26,11923,11923
40,47,26,11923,11923
41,47,26,11923,11923
42,47,26,9160,9276
43,47,26,11923,11923
44,47,26,11923,11923
45,47,26,9141,9240
46,47,26,11923,11923
47,47,26,11923,11923
48,47,26,11923,11923
49,47,26,11923,11923
50,47,26,11923,11923
51,47,26,11923,11923
52,47,26,9155,9262
53,47,26,11923,11923
54,47,26,9151,9234
55,47,26,11923,11923
56,47,26,11923,11923
57,47,26,11923,11923
58,47,26,11923,11923
59,47,26,9137,11923
60,47,26,9137,11923
61,47,26,11923,11923
62,47,26,11923,11923
63,47,26,11923,11923
64,47,26,11923,11923
65,47,26,11923,11923
66,47,26,11923,11923
67,47,26,11923,11923
68,47,26,11923,11923
69,47,26,11923,11923
70,47,26,11923,11923
71,47,26,11923,11923
72,47,26,11923,11923
73,47,26,11923,11923
74,47,26,11923,11923
75,47,26,11923,11923
76,47,26,11923,11923
77,47,26,11923,11923
78,47,26,11923,11923
79,47,26,11923,11923
80,47,26,11923,11923
81,47,26,11923,11923
82,47,26,11923,11923
83,47,26,11923,11923
84,47,26,11923,11923
85,47,26,11923,11923
86,47,26,11923,11923
87,47,26,11923,11923
88,47,26,11923,11923
89,47,26,11923,11923
90,47,26,11923,11923
91,47,26,11923,11923
92,47,26,11923,11923
93,47,26,11923,11923
94,47,26,11923,11923
95,47,26,11923,11923
96,47,26,11923,11923
97,47,26,11923,11923
98,47,26,11923,11923
0,48,26,11923,11923
1,48,26,11923,11923
2,48,26,11923,11923
3,48,26,11923,11923
4,48,26,11923,11923
5,48,26,11923,11923
6,48,26,11923,11923
7,48,26,11923,11923
8,48,26,11923,11923
9,48,26,11923,11923
10,48,26,11923,11923
11,48,26,11923,11923
12,48,26,11923,11923
13,48,26,11923,11923
14,48,26,11923,11923
15,48,26,11923,11923
16,48,26,11923,11923
17,48,26,11923,11923
18,48,26,11923,11923
19,48,26,11923,11923
20,48,26,11923,11923
21,48,26,11923,11923
22,48,26,11923,11923
23,48,26,11923,11923
24,48,26,11923,11923
25,48,26,11923,11923
26,48,26,11923,11923
27,48,26,11923,11923
28,48,26,11923,11923
29,48,26,11923,11923
30,48,26,11923,11923
31,48,26,11923,11923
32,48,26,11923,11923
33,48,26,11923,11923
34,48,26,11923,11923
35,48,26,11923,11923
36,48,26,11923,11923
37,48,26,11923,11923
38,48,26,11923,11923
39,48,26,11923,11923
40,48,26,11923,11923
41,48,26,9156,9233
42,48,26,11923,11923
43,48,26,9143,9226
44,48,26,9143,11923
45,48,26,11923,11923
46,48,26,9146,9236
47,48,26,11923,11923
48,48,26,11923,11923
49,48,26,11923,11923
50,48,26,11923,11923
51,48,26,11923,11923
52,48,26,11923,11923
53,48,26,9153,9268
54,48,26,11923,11923
55,48,26,9149,9231
56,48,26,11923,11923
57,48,26,11923,11923
58,48,26,11923,11923
59,48,26,9137,11923
60,48,26,9137,11923
61,48,26,11923,11923
62,48,26,11923,11923
63,48,26,11923,11923
64,48,26,11923,11923
65,48,26,11923,11923
66,48,26,11923,11923
67,48,26,11923,11923
68,48,26,11923,11923
69,48,26,11923,11923
70,48,26,11923,11923
71,48,26,11923,11923
72,48,26,11923,11923
73,48,26,11923,11923
74,48,26,11923,11923
75,48,26,11923,11923
76,48,26,11923,11923
77,48,26,11923,11923
78,48,26,11923,11923
79,48,26,11923,11923
80,48,26,11923,11923
81,48,26,11923,11923
82,48,26,11923,11923
83,48,26,11923,11923
84,48,26,11923,11923
85,48,26,11923,11923
86,48,26,11923,11923
87,48,26,11923,11923
88,48,26,11923,11923
89,48,26,11923,11923
90,48,26,11923,11923
